alpha,beta,rho,sigma_M,sigma_R,ll_par,ll_rw,lrt
-5.620962774905479,1.0447957859340082,1.0,0.1397486775747766,1.0325667631238495,-728.320256617511,-728.3362130899636,-0.015956472452671733
4.163048282270523,0.962314991393808,0.9851682733822608,0.845320251725953,0.47756642798216115,-692.6855915734144,-693.1307605694753,-0.44516899606094285
0.5841697694163202,1.0013770758796279,0.043543426561737715,0.2164426542526751,0.9870109987316891,-712.8358867919192,-713.0873336481932,-0.25144685627401486
0.22504666393624007,0.991425844354142,-0.6162571646492983,0.0001,0.9814491633343457,-698.6818035403828,-698.681801953514,1.586868847880396e-06
-0.5941195882691375,1.0025932159585293,0.37326980606597465,0.24910567005530682,0.9489990307300145,-698.1356678353051,-698.3821605755271,-0.24649274022203826
0.16376754953726902,0.9963324630726053,0.9888553343916532,0.84552666968673,0.5477913033769963,-710.5390341520242,-710.7503803306122,-0.21134617858797355
-1.0067375431474375,1.0067934446231417,0.9938609681107062,0.6860185661678863,0.7527292020574632,-716.070053078123,-716.1820429417622,-0.11198986363922359
-0.3146220348630635,1.0067470004531487,1.0,0.10487268572023198,0.9861932789943255,-703.9177869056091,-703.925925175043,-0.008138269433857204
-3.05218001794843,1.0239950516649363,0.9305332826063194,0.7365226389286593,0.7317016623930963,-726.7788760103304,-727.2689986870984,-0.49012267676801
-0.37479809332151603,1.0069264057561536,0.9619496175402618,0.498412013917473,0.9122235558405898,-725.7305609144076,-725.8683544749912,-0.13779356058353187
-3.692092979323192,1.0103569646361337,0.9816099904392064,0.8018253567897683,0.5488623441251563,-691.3426425655466,-691.7191836278928,-0.37654106234617757
-6.458826131091541,1.0756784364717673,0.9567832435567645,0.9020769195149985,0.4084410744242049,-702.9259330301174,-705.2707930833928,-2.344860053275397
-0.16701607837339338,1.0098796854113374,0.6566141170418629,0.5697152563591771,0.8063198862388392,-701.5021226503733,-703.0856518301407,-1.5835291797674245
0.7302993395737047,0.9972032771962327,0.9416651939659607,0.6604317310770508,0.7476260396123399,-705.2111401634071,-706.294408311538,-1.0832681481308555
2.0813659257083827,0.9887394145700532,0.08027014205807194,0.299180151003725,0.8933424158172371,-677.9467244425764,-678.8070282155732,-0.8603037729967582
-0.211269878190933,0.9998535144228564,-0.02835643255890339,0.2183923416231295,0.9732592509791298,-706.7988591349183,-707.2719133758386,-0.47305424092030535
2.30304184190058,0.9817117432417093,0.05640074847943497,0.15184369157019184,1.0079103127620097,-716.5969466965234,-716.7277301377518,-0.1307834412283455
0.3603750025712884,1.0004342743139885,0.8432164954055344,0.7151711748529641,0.6845302872001003,-703.5133179640187,-706.0058140614556,-2.492496097436856
-1.9042244719751693,1.0267178595683784,0.053833041671504024,0.44311868959798034,0.8738654257764283,-698.1033036632323,-704.344957307328,-6.241653644095663
1.0249314825259006,0.98772673908376,0.9301916802849006,0.6045264880821237,0.7446256345713707,-685.6479370319059,-686.16727495484,-0.519337922934028
-0.9860679308530863,0.9953978059846816,0.9969236426850872,0.7998347603977751,0.4877127818754361,-676.4544176653741,-676.7835074816471,-0.32908981627304
3.3313083513374266,0.9549282610912654,-0.48382693734748494,0.14659792233767155,0.9332775205955918,-679.2590544241572,-680.5294070871727,-1.270352663015501
-2.4203633108732134,1.0089974974479763,0.9864422613155439,0.6963948152902535,0.7445330779518609,-715.8372296962889,-715.8834340639316,-0.04620436764275837
0.427351772682826,1.004821978686252,-0.05922605457291057,0.00010050222258923588,0.9572278870265349,-686.303287949554,-686.3032792163252,8.733228810342553e-06
3.1480921577091086,0.9631255269211385,-0.7168524188280695,0.11123663909511375,0.9768091314833828,-696.7142138953741,-698.7624787400131,-2.048264844638993
0.6784680492623067,0.9953901481300832,0.7578297242683645,0.5121688842824923,0.8082033272104486,-684.042465709797,-684.4410178516722,-0.3985521418751432
-3.474350133002389,1.0238443046212498,0.9945114482922117,0.8073655378060458,0.6140659890203171,-715.325442222709,-715.3414315041077,-0.01598928139878808
0.43598474108698326,0.9874070669516839,-0.6992678476230593,0.08325561735674596,0.9856892417517852,-696.3295749670639,-696.9053853056326,-0.5758103385687718
1.195799495256182,0.9799021059813917,-0.8634938954891701,0.04612967915524835,1.0152101647510876,-713.409857598084,-713.9659921575376,-0.5561345594535396
-0.33750723903516394,0.9926647722357109,0.9474056600364593,0.8433556365608431,0.6120785564047637,-728.1132556419316,-729.528520588636,-1.415264946704383
0.712228874539818,0.9950816914353938,1.0,0.7083814551564082,0.7520605195887339,-724.8016790905638,-724.8153322537854,-0.013653163221647446
0.6221553836295328,1.0022911687245208,0.9405190508071112,0.526557514239248,0.8234351320791299,-697.0536809249437,-697.8594369597905,-0.8057560348468087
0.9237982024306035,0.9978543024672706,-0.12426165008115234,0.0001,0.9677917888543623,-692.3027746029785,-692.3024765026057,0.00029810037278821255
-1.8925136650493815,1.0037365675791645,0.6663747105520494,0.2869140741005212,0.9129245863732722,-682.1812154235107,-682.5807880982942,-0.3995726747834851
-0.2989301521117511,1.0020154774482803,0.7420165116728636,0.5909349091314678,0.8101992480876697,-709.8787237685364,-710.8242421126755,-0.9455183441391455
0.3460587745658614,1.001991927138298,-0.3492850835695337,0.13575142012988187,1.0217427111992554,-721.4536780402997,-721.8541795747053,-0.40050153440563463
-0.6718728757817161,0.9943292100041309,0.0810077582347071,0.0001,1.001415128598834,-708.7507665746341,-708.750766400732,1.7390209450240945e-07
2.495154682795686,0.9766586755082911,0.9578234999616493,0.34371743193957427,0.9653294634321314,-716.7073665924527,-716.7719188851602,-0.06455229270750351
0.9299607176141649,0.9924982321833262,0.5871899583445293,0.2922501584741903,0.9193112620934086,-686.86245710717,-687.4049408624189,-0.5424837552488952
-0.5298938289023312,1.0051794812709542,0.9675380564429278,0.4417379873292937,0.8790953392593458,-698.1526317590058,-698.1629757424881,-0.010343983482357544
-1.045761017261512,1.0078349145547632,0.9718854442882288,0.7829382537547068,0.5671772252300055,-691.0274624395298,-691.6623612427197,-0.6348988031899125
2.7410155587856337,0.9656239804209382,0.7177767550580822,0.5838464324406788,0.7601763073515394,-687.0239568766161,-689.1219548041871,-2.0979979275709866
-2.4237965459934685,1.0142361533223436,0.08658048697855057,0.2683018520415773,0.9925850306702355,-721.3191101960381,-722.0620268669651,-0.7429166709270021
0.8996143340363147,1.0039945314021452,0.6026078980869818,0.0001,1.0154640875359806,-715.6993160912051,-715.6993158800536,2.1115147319505922e-07
4.657126627675751,0.9660142771165342,0.7661523372428648,0.4159082605285809,0.9072932957519657,-706.7510881306423,-707.1115948775779,-0.3605067469355845
-0.24066632042747926,1.0151435691451312,0.9993217200070498,0.6516792268708596,0.8121390205836272,-728.2331029072938,-728.2558282612015,-0.022725353907731005
7.484146629076463,0.9124992022500276,0.443672498620031,0.565936243469872,0.7989523737627977,-696.3486228235697,-700.5023273167101,-4.153704493140367
2.3333474724850447,0.9756665010889116,-0.23032742154677666,0.25222932319624375,0.9531691352695659,-700.540891503603,-703.013940032419,-2.47304852881598
-0.521108260519128,0.9999194427029612,0.21675187782142322,0.39264953571199973,0.9260021501598408,-710.3845645170876,-712.2664761970207,-1.8819116799330686
0.6926753411076163,1.013299020334502,-0.2892089088638406,0.15581557444070263,1.0361282580833966,-729.908201375374,-730.2345469208569,-0.3263455454829227
-3.166986861673763,1.021282395684205,-0.020690225260312962,0.13599287420718412,1.0192101084011878,-719.0616628718215,-719.1191191914197,-0.05745631959825914
1.3668750443994213,0.9916975017610085,0.07522384680403403,0.23441685979995913,0.9635057924230258,-704.1753979519583,-704.5976792593653,-0.4222813074070473
-0.31775692177538417,1.0057356084528661,-0.4308403520237087,0.10920811465494021,0.9779765113719028,-699.8091560053252,-699.9721985633528,-0.16304255802754142
0.36158171367605974,0.9964267829926594,0.8166103038051905,0.46756370704230443,0.8545349799780565,-691.2519031935906,-691.4753483299511,-0.22344513636051033
1.2299295712156493,0.990980995647842,0.5929587513153182,0.552578846171826,0.796847095077275,-693.7980725324027,-695.8362010950364,-2.0381285626336876
-0.940997549192066,1.012371537612586,-0.3610364406729856,0.1485150154710125,0.9884918538773754,-702.2348709705487,-702.6840644270976,-0.4491934565488691
-0.3152758638354805,1.000631542001169,1.0,0.7479833032606453,0.6491657193704763,-703.2375355363907,-703.2518009285667,-0.014265392175957459
-0.5404065696058944,0.9862412761358085,0.9676765425182641,0.9129189635713346,0.34201299338690416,-696.1338038840838,-697.6730627344266,-1.539258850342776
1.0475387343336895,0.9947519570578504,-0.29454978007675897,0.1531423914082318,0.9534491268366501,-691.0976367066978,-692.2175467752276,-1.119910068529748
-2.437479526720324,1.0210798652152668,0.98238362959008,0.9587914859166143,0.21940404070418956,-695.8792978814885,-697.0510189797138,-1.1717210982253619
-2.3252305550327605,1.0087141042067342,-0.9965005576086097,0.004904519947190635,0.9876134166261608,-698.4755012661668,-700.3618379908163,-1.8863367246494818
-0.8486555651732743,1.0067828754770387,-0.10926738047115016,0.33015837495671724,0.9698181309956385,-719.1893338235263,-722.1433940972915,-2.954060273765208
-3.2451512983144397,1.0199809194362923,0.9760748959345724,0.9697501579387776,0.03240418345031185,-691.7882618685295,-694.5857495243567,-2.79748765582724
-0.293158742165232,0.995431635270596,0.9446816353269303,0.5553566370774035,0.8173550071084759,-699.7811616025692,-700.4137722566024,-0.6326106540332148
2.2944107611849773,0.9926463814178884,1.0,0.0001,0.9530123827377031,-684.9015861701948,-684.9009735505981,0.0006126195967226522
3.1579840557872387,0.9672320122016901,0.9687185594086859,0.6995312941222055,0.7170384150129087,-707.6974979417686,-707.8080125184869,-0.11051457671828757
2.2713816936327333,0.9872567184117488,-0.9992331232226104,0.005148383536339948,1.0409252247224294,-727.1264937086232,-728.3764182282634,-1.2499245196402171
-2.3354683976617423,1.0351336259171429,0.7611463385319229,0.686106560552931,0.7386431493080732,-712.0037211681638,-714.5432848903129,-2.539563722149069
0.28015437231039186,1.01234895932415,0.9879439037142532,0.9231019357675326,0.36968311470722703,-705.2163967436464,-706.1018767552932,-0.8854800116467914
1.9645359232190032,0.9770835953167687,-0.31690724381320035,0.10412061423096605,0.9179974771044347,-664.0294391231332,-664.1155187246421,-0.08607960150891358
4.64981162546062,0.9494374512616074,0.9759340803630587,0.7081514323507798,0.7275320757809298,-714.5985269664468,-715.188726725406,-0.5901997589592156
-1.4848250897995001,1.0276691379269793,0.6775036513551861,0.5302247736564079,0.8108181093373138,-691.2073695226203,-692.4760577402924,-1.2686882176720928
-3.181622744203665,1.021510557352507,1.0,0.804835051956433,0.6212686014875143,-716.3014045315305,-716.3014030985483,1.4329821169667412e-06
1.801541260403468,0.9797998146051093,-0.2135705044139199,0.2296122221599581,1.0339182180286384,-726.5751926265135,-728.330146311477,-1.7549536849635388
1.9727046398067642,0.9851405337548186,0.02984948192597705,0.15456332376116957,0.9979014730264505,-713.082165337283,-713.1640119597715,-0.08184662248856966
-2.0871412499321167,1.0283922311032692,0.7199534812487371,0.4920949043777997,0.8501773150836412,-700.4088860424591,-701.6540168326403,-1.2451307901811788
1.7381261600927806,0.9755264064466527,-0.8905079789913515,0.0001,1.0176987799114219,-716.7836053643744,-716.7835989474652,6.41690917291271e-06
1.0595851675515888,0.9835823481010271,0.9981461664103626,0.5151760508257074,0.8938227141661305,-722.788306947719,-722.8041217120494,-0.015814764330457365
-4.445423320607375,1.024738917540488,0.5687092994703816,0.3784309638013722,0.9524581347356224,-720.2760465181082,-720.7851245844658,-0.5090780663576879
-0.807354095817729,1.0155849546839888,0.287775711898754,0.37207491068340887,0.9587502044727606,-721.5056129485765,-722.450447944022,-0.9448349954454898
-0.946946122628413,1.0268245378167145,0.9768219235080752,0.9091409221883823,0.3540315457604583,-695.1230598903986,-695.1717094429519,-0.048649552553229114
0.16331192421620244,1.0172444316421734,0.08058003685357978,0.0001,0.9832778252455197,-699.6307638896932,-699.6307637713378,1.1835538771265419e-07
4.210633755404736,0.9594606781550848,0.8464777400959657,0.41525526807960667,0.8970759778595466,-701.4921668875104,-701.9359077200909,-0.44374083258048813
-2.678626622808906,1.0145338744583061,0.046038847158510046,0.2832322112467402,1.001824896481694,-726.3457272492421,-727.1311762643752,-0.7854490151330538
-0.5848503984272213,1.000764785305322,-0.9863761388304199,0.0001,0.9965421408675311,-706.7461963849897,-706.7413081001441,0.004888284845605995
0.9909677053921655,0.9956689820088578,-0.08687526239871461,0.0001,0.9641344493431904,-689.8245385469595,-689.8245383568294,1.901300947793061e-07
-1.6166736817427818,1.00709680430795,0.9524805744581792,0.8238084409409705,0.5429137149822559,-701.393188037623,-702.8801941719836,-1.4870061343606267
-0.33626260866735436,1.0288997563569393,0.9194563799441133,0.8163637358334643,0.636564949819825,-724.5041269877731,-725.9555663459796,-1.4514393582064713
-0.9200870887756167,1.0165939241078044,0.9535320798110245,0.74605139636401,0.7203102323393036,-723.8014456979655,-724.0370365811568,-0.23559088319132115
1.5707186897974594,0.9953103408358889,0.985800872490322,0.9206732499444139,0.33997107412913347,-697.6670782261881,-698.6174182382384,-0.9503400120503329
1.2964183659891038,0.9953469673318456,1.0,0.7183099388199615,0.6694694250882827,-699.4746792017891,-699.4887093925425,-0.014030190753487659
3.4270146642045662,0.9728777615089598,0.9383226064617612,0.8292382845939824,0.6403984759191867,-730.793121823446,-732.5264990021193,-1.7333771786733223
2.042954184837697,0.9873119230408274,0.6900254252637286,0.4194386219424262,0.8405683268038403,-676.6910355572735,-676.9883963555171,-0.2973607982436306
0.48113903650223255,0.996555699818055,0.41823403663711034,0.19076250313755272,0.9790082161748963,-706.9057388296111,-707.0103397922945,-0.10460096268343477
-0.3603723405458794,0.9882018273326223,-0.45869371887316723,0.13034775179563884,0.9555752335482023,-690.8757555921832,-691.6951007209199,-0.8193451287366997
1.5934385793052002,0.9819255961920693,-0.49253327359613885,0.1865105632186923,0.9891332383275443,-709.8324577902724,-712.2064049017514,-2.3739471114789694
2.194356294893865,0.9811174390255359,0.0892297483708842,0.3198080217458734,0.989954621815976,-726.6042963814347,-727.2896639222132,-0.6853675407785431
0.8316880376143985,1.008662188591129,-0.3801936160035652,0.06314896109001969,0.9792948313461821,-698.6414461617017,-698.6182846926025,0.02316146909913641
0.670506347212168,0.9947709815311024,-0.007859149696840147,0.20579352193809797,0.9926385313338472,-715.6328317745799,-715.9337961584946,-0.3009643839146747
2.0350966254179212,0.9958230905507564,-0.0394912348037124,0.0001,0.9775026955170054,-696.6896904212444,-696.6896901603944,2.6085001536557684e-07
0.09417534085226066,1.0050923734260022,-0.26506059411569843,0.0001,0.9968829199073642,-706.4887578110372,-706.4887575891189,2.219182988483226e-07
0.09994183579766514,0.988493542378835,0.9129420972065374,0.7594572297066566,0.6401637586055656,-705.2956916713487,-706.5041308741303,-1.2084392027816193
1.7976322444635997,0.977439635891199,0.9434972739224474,0.6695737134445149,0.7492997439322306,-709.3374327513699,-710.1218045756497,-0.7843718242797877
-2.631562704946788,1.0198423692080913,0.9576760070378096,0.8438582865527644,0.655304284287773,-741.9165884239574,-743.2846992293344,-1.3681108053770004
2.4700115544567183,0.9874634468233326,0.9891053402726631,0.7746508447019665,0.636343618022428,-707.4515235167696,-707.6039653968086,-0.15244188003896397
-0.08077851182634357,0.9952851031373509,0.9652150311029859,0.7891323308665394,0.5990181572286073,-699.738813632148,-700.4679814312022,-0.7291677990542667
1.7955067622447984,0.9783022529671974,0.13110046090473948,0.26056627644849706,0.9746851440397192,-712.2089795722496,-712.9047825845001,-0.6958030122505079
-1.0825585220309522,1.0151563917791633,1.0,0.06617037506026496,1.0037924961420486,-711.4175326175987,-711.4194281915906,-0.001895573991873789
-0.47449999608606674,1.0177399655362125,-0.3243397953718122,0.0001,1.010221912241035,-712.7392793119474,-712.7389812392271,0.0002980727202839262
-1.3736299456601273,1.0052777874863292,0.9300931706623579,0.41139674833881984,0.9384046837764635,-720.4429459793571,-720.6015705420842,-0.15862456272714098
-1.3924628688848464,1.023922289959089,-0.14937523706468825,0.00011263380923853502,1.0035076868350954,-710.2549698239105,-710.2547173965776,0.00025242733295272046
3.486930146152602,0.9765998576574898,-0.616709966845735,0.12632500398677174,1.030145940402101,-726.4041750670347,-727.5928919869547,-1.1887169199200116
2.073451734628989,0.980559978828672,-0.9958288216262825,0.0001,0.991433981569253,-704.0870347712655,-704.0864573546768,0.0005774165887260096
1.0132196261755126,0.9901963328002662,0.971697933671296,0.9221761787672044,0.4282991125159551,-712.5593620556768,-712.6781548906134,-0.11879283493658477
0.9039043068277977,0.9964688529271595,0.005463323748430863,0.0001,0.9797137009483949,-697.8228906495413,-697.822890539453,1.10088194560376e-07
-1.4084063453083218,1.0094191126959449,0.9793337932367172,0.8346846805098981,0.5352452408894733,-701.8199214441329,-701.9983890305731,-0.1784675864402061
0.3494482798434433,0.982974855269947,0.17423731384914543,0.289113110623269,0.9160238350517766,-687.2470225906055,-688.2382347016415,-0.9912121110360204
1.5097722120493273,0.9786329209809858,-0.7441992186951785,0.10464128120489344,1.0245534412612947,-713.3732715277279,-715.0669642354325,-1.6936927077045993
2.64755289082233,0.986955121723056,0.6167074967878338,0.5111979563580488,0.8656955971579813,-711.3334294023371,-712.6596919952289,-1.3262625928917942
0.17973151533959708,1.0012945911207143,0.9879812565652634,0.546002643745204,0.792707928815042,-689.0104439463862,-689.1683455177925,-0.15790157140634165
-0.23449051796036713,1.0057719833138496,0.9442440957648649,0.3961485093897248,0.8786708326318569,-688.7369899495691,-688.8135838145955,-0.07659386502643883
-1.4901083202267813,0.9911466084612055,0.9964243632893951,0.6953988006718653,0.7229959161157041,-709.290202609087,-709.3780568394152,-0.08785423032816198
0.19506535677588488,0.9974989850661324,0.44610284402978767,0.2741290883516527,0.9484241959919076,-701.7486622498983,-702.2694081988989,-0.5207459490005704
-0.14224335072545102,1.00259331502672,1.0,0.8135358245978831,0.6052175410870713,-715.7729148113606,-715.7729907000613,-7.58887007350495e-05
0.7314080406835046,0.9915237345529305,-0.3351114434808288,0.22638249264472418,1.0139125721109787,-715.6676536284662,-717.4943940632588,-1.8267404347926686
-0.355690549351138,1.0038210982257527,-0.1685697720539211,0.00208273838455145,1.0084041393600434,-712.2375069215079,-712.2373090745725,0.00019784693540714215
-2.2173552872758933,1.0215425387424255,0.9914317801628361,0.6968003880731732,0.7443142043148806,-717.3895658307009,-717.626139850347,-0.23657401964612745
-2.666081415451302,1.0341874362429575,0.620190912387466,0.48609980361268806,0.8702372379615728,-706.5153016643536,-708.2012030205067,-1.6859013561530674
-3.4970127737435206,1.0244420212273866,0.9883068939039488,0.9019150035976071,0.4308221394704567,-701.359211900458,-701.642481863478,-0.2832699630199613
1.0526279470990971,0.9849647129996051,-0.8734917070308429,0.0001,0.9925947894676681,-704.3249260364986,-704.324913362049,1.267444963559683e-05
1.4086115936289474,0.9894237624283718,0.9814507822132152,0.8896932736437678,0.4873099406047993,-715.0427060285992,-715.4596929564054,-0.4169869278061924
-0.16286388629454507,1.0084079933449837,0.2308703321929893,0.29958941238908854,1.0213517924404552,-738.4615335948172,-738.9178131456465,-0.45627955082932203
0.3427683687731325,0.9995644419832361,0.960525871925488,0.38283797920423557,0.9022174561150486,-697.3164619569097,-697.3412571628705,-0.02479520596079965
-2.402026541812589,1.0225337976436082,0.9832951048135911,0.6225588083828637,0.7952727306388033,-711.9205482000957,-712.110085555299,-0.18953735520324244
-0.6952861452526662,0.9731830072028276,0.9722478116565775,0.9119563938688534,0.3120913138730075,-689.3299202564323,-690.8848878957158,-1.554967639283518
2.5799756028743497,0.9898130312358867,-0.3349759426201101,0.24502881800250387,1.0168932615758397,-728.9616646641142,-731.6386455809854,-2.67698091687123
2.0118482188212425,0.9841303945149482,0.9160625592123521,0.9124083617310004,0.41241780018363267,-703.5459510227554,-706.4339806915326,-2.8880296687772216
-3.3594063195479578,1.0426510090536938,0.6236805712993403,0.4972675911201889,0.8512304087659143,-701.0195701503619,-702.2374855731584,-1.2179154227965228
1.1769731783619477,1.0044135530124096,0.9549680853992606,0.5118149170783581,0.8723540708603804,-713.8089676612357,-714.2156253316464,-0.4066576704107092
3.6681507131568765,0.9733339149513408,-0.14528665564815785,0.25739505014875563,0.9767527761715886,-713.4872884792619,-715.3614388980496,-1.8741504187877354
-2.13380032207219,1.0085330975040026,0.2611176471335354,0.3048154658249917,0.9568708123920049,-710.4691275847256,-710.6452739262184,-0.17614634149276753
-1.687607545231188,1.0229269954664955,-0.23009310171930347,0.07772729063837953,0.9665140218335289,-691.0544313805717,-691.0647256747447,-0.010294294173036178
-3.934683496348825,1.0427063762648796,-0.47764785773767726,0.0001,0.9846105917977876,-699.863356550699,-699.8629708786996,0.0003856719994246305
1.1813619317327522,0.9988732296275699,0.4619177344389052,0.49770126965453615,0.8766740796318178,-712.1668037693543,-714.2643981367509,-2.0975943673965958
2.24850143133375,0.9655114334149973,0.995294037925726,0.8597924535500862,0.47652609974775584,-697.8924766548228,-698.0517431973764,-0.15926654255360972
0.7979294164087491,1.0023891051751002,0.9908031420932725,0.9759477301406915,0.36654601768465905,-728.0586665557424,-728.8931387627667,-0.8344722070243051
-2.2473225231647547,1.0180827576018352,-0.03393982333750031,0.3308775649024451,0.945516909204129,-708.8882193602459,-711.4263074181371,-2.538088057891173
-0.7822808133380335,1.0081195108026741,-0.19866607929202065,0.1489295235405358,0.9751001910468778,-702.1891014264653,-702.3175311582143,-0.12842973174895178
0.7157199066989364,0.9979110154976389,0.915494098963951,0.6410221617787806,0.7565618482231437,-702.3092093780866,-703.5909483798719,-1.2817390017852404
2.801920282732681,0.974982151607079,1.0,0.00010039792291152923,1.0162931351527462,-715.3074855686982,-715.3065888393872,0.0008967293109662933
0.018120527744254218,0.9747551575165655,-0.44102761846055827,0.1354028611966495,0.9779592605321623,-701.8838586045974,-702.732615323434,-0.8487567188365119
-4.231712565817389,1.026420525634315,0.012151677072946818,0.0001,1.0040470124674872,-709.3695525415186,-709.369067018153,0.0004855233655689517
-0.6756167639663602,1.012685798371937,0.20709639092407767,0.2952411240932768,0.9925454236312024,-724.1479770109414,-724.7211103212313,-0.5731333102899043
2.207301157606963,0.9874791011427297,0.8027070282839798,0.4729120828338247,0.8333419145578769,-685.7405969981829,-686.6092877499066,-0.8686907517236477
-4.641881666499856,1.0201934823041894,0.995972125479199,0.967121167895703,0.25274184877957023,-707.7631089917024,-707.8979789803352,-0.13486998863277222
0.4490956493513778,0.9970417678284369,-0.8790095650141895,0.008601551787555003,0.959036257015963,-686.9462924430861,-686.95357024854,-0.00727780545389578
-1.8850718858099071,1.0100268891259576,0.2623715172966669,0.0001,0.9911133873826314,-702.9908308062721,-702.9905374667969,0.0002933394752062668
0.5549604909391945,1.001859266775483,0.9922804678248069,0.11702020440365915,0.9559052905674913,-689.0890804448022,-689.1048486332332,-0.01576818843102501
2.904005300355095,0.9842238223534447,0.1937785442798111,0.0001,0.9487622449461255,-681.8043975281773,-681.8043973277297,2.0044763004989363e-07
-0.4388941468316574,0.9811695666390104,0.019651164051301528,0.1927182405923918,0.9613700139465632,-699.0742409476755,-699.7425181852985,-0.6682772376229877
-0.6687608289941522,0.9921882877632161,-0.2917953572277917,0.18228755996043725,0.9308537631517955,-682.2936250548337,-683.5308310051274,-1.2372059502937418
-1.5701211824442112,1.0297474671233158,0.8544776857688158,0.7783478313597947,0.6769170898442467,-723.9305893228409,-726.2223039512656,-2.2917146284247565
1.109952276836765,0.9998861626757817,0.9897086736313676,0.6487163411625051,0.7900615530136833,-717.7895629903105,-717.9449765792643,-0.15541358895382018
0.75392356854924,0.9859157436771274,0.8967729695405092,0.5392411626211921,0.8549762131396977,-710.9242589809603,-711.0299858720321,-0.10572689107175393
-0.35236991919398974,1.0115826070430287,0.9658860724859842,0.6864126320652262,0.7473702960391435,-714.908516876679,-715.6476137501749,-0.739096873495896
-0.4289990668617308,1.0034802547482056,1.0,0.5678128011599436,0.7673370563218755,-684.8569140525235,-684.8843670614742,-0.02745300895071523
4.174036490406436,0.9622731710408883,0.30690687513014936,0.3779135721793583,0.9381024847567022,-710.488007184565,-711.3338835904387,-0.8458764058736961
-1.1703469572115495,1.0021165934015428,0.48777737831863927,0.4907867021714013,0.8402544712202121,-692.7112928631497,-694.4424588876999,-1.731166024550248
-2.8678631734886864,1.01426589976179,-0.05241242836249278,0.0001,0.986175494029733,-701.0991851769933,-701.0991849302432,2.4675011900399113e-07
3.0957887959332453,0.9815722030464058,-0.8729426137971015,0.0001,1.0088102912034145,-712.4020770858212,-712.4020640611263,1.3024694908381207e-05
-0.14422457284951073,0.9909114200995155,0.06052721772609288,0.31892055328535596,0.9453476333727804,-706.8883752037592,-708.9421433146362,-2.0537681108769448
3.0914415701393523,0.9696277276559505,0.462418535211232,0.4173338648601848,0.8751452410176662,-690.3835626383675,-691.6663685810045,-1.2828059426369691
1.0721384024826364,0.9975472667820166,0.9887598943712214,0.9691237600142547,0.15107873348068718,-703.7257304076478,-704.4099543104247,-0.684223902776921
-1.5538078842560878,1.0199529612359077,0.7272247780089544,0.4121784923426553,0.8664127882803923,-687.2211959400105,-687.7574104719102,-0.5362145318997591
0.6004502717282673,1.0074211694171327,0.997050558103493,0.7780280692244007,0.6443933271924356,-712.2712314843809,-712.333187598515,-0.06195611413409097
1.4968060953096227,0.9937018224900971,-0.3787006639717241,0.00010034432441118777,1.026058714189708,-720.8758630293636,-720.8758627966588,2.327047923245118e-07
-0.3726222530716724,1.0021776326826215,0.9281563145911065,0.8188718060198739,0.6299949735989969,-723.4029341481794,-724.7513571215629,-1.348422973383549
-3.817496091870936,1.0315810872469846,0.1420334813836976,0.0001,1.0092582312007674,-712.6331696091506,-712.633168968142,6.410086825781036e-07
-0.1835012425208049,0.9956998419253704,0.0176432758632574,0.18719019677798013,0.9430442901197233,-689.1347820422492,-689.4418843316753,-0.30710228942609774
-1.5493583514330425,1.0206274490830292,0.4638399304432732,0.356347180186591,0.9284769363688127,-705.6408234677074,-706.2957928060655,-0.6549693383581143
1.489922506825181,0.9821947243986727,-0.259715160838772,0.010845626338124912,0.9604319222951276,-687.936210378856,-687.9351210371351,0.0010893417208990286
-0.1963340686250305,1.0014785139505833,0.02007238911727042,0.0001,0.9583163019044303,-686.8090633861888,-686.8090629489013,4.3728744003601605e-07
0.8462646981856636,0.9935067242094477,0.8559655312915319,0.6863638960193177,0.7187573021460822,-705.7022332611298,-707.2862443475226,-1.5840110863928203
-2.638163513066434,1.0132905069373155,0.9798318740962437,0.691878303503603,0.7229162514798312,-706.9476480957159,-707.1218939202028,-0.17424582448688852
-2.5981877136875653,1.0192834637988462,1.0,0.6767313540582313,0.7378099680307814,-708.6297026457976,-708.6519139753444,-0.0222113295468489
-0.5865602399131831,1.0161647438602313,-0.011974867387510232,0.17520619592726785,0.9906751263302962,-710.3243286703732,-710.6465468730223,-0.32221820264908274
1.3258578547153803,1.0026875716990937,-0.7538197294119593,0.09563032912470398,0.9999220697186447,-705.2576620453317,-706.4734163333936,-1.2157542880619303
-3.3379681769790497,1.0179494789116952,0.8531877532880029,0.7761358031906547,0.6682075794877074,-717.4710016671289,-720.6867044711094,-3.2157028039804345
-2.6933197193543634,1.0329105623299364,-0.2370956570984283,0.2931317772100399,0.9324201415334304,-696.4480007025003,-700.0875601581085,-3.639559455608264
-0.22526162451245393,1.0112605305110243,0.549639456608077,0.610994690353255,0.6934417194620641,-668.9281026539214,-674.1236145795968,-5.195511925675419
2.5006988943824098,0.9741087701862633,0.6503015355474876,0.276458463675286,0.9510048149009421,-702.1046018108365,-702.5977947345134,-0.49319292367692924
1.7630449245533886,0.989763217714021,1.0,0.947983312986122,0.33398900244053487,-710.6063456804823,-710.6063587623353,-1.3081853012408828e-05
0.17002203949812156,1.0157668597843275,0.03588349229674421,0.29985769602024953,0.9340051736905187,-697.9715312793974,-699.1511208476139,-1.1795895682165565
